time_s,axis_1,axis_2,axis_3,axis_4,axis_5,axis_6,axis_7,axis_8
1042.0,11.427056320862446,12.00759239855827,14.317082734755932,16.580646935196118,16.66057523181947,18.441038979628697,20.11852079317475,20.885148244659
1043.0,11.222592163475506,12.07334993770361,14.140066147884552,16.268349893703864,16.576354374409526,18.472843859965998,19.88833572748395,21.19347175187461
1044.0,10.976858812036422,12.243916108565584,14.194958859320069,16.646427538826245,16.72047718065254,18.235319617724908,19.80906542944056,21.468092879727354
1045.0,11.006282200320076,12.300349004287044,14.682784951984925,16.331467923314094,16.92389328517628,18.28389968376725,20.208194360297448,21.460386561564317
1046.0,11.045094155034192,12.500581781465714,14.699810503666264,16.576921853638407,17.2881808818784,18.6055038395293,20.229178444963466,21.363012328586688
1047.0,11.144609546509678,12.50094421586911,14.568919354982254,16.533129247564787,17.41251686101112,18.583295178942574,20.30451363222832,21.39433425956369
1048.0,11.149450058950665,12.588705854991815,14.577384424082476,16.718086086487347,17.097678061396678,18.545329942349046,20.195571037912522,21.4166307946165
1049.0,10.956724777874031,12.669816995987762,14.81645204579146,16.610598550732877,16.61932195151574,18.436864500342352,20.055450963979162,21.408349352678176
1050.0,10.9857150089711,12.45434262304799,14.661619434075023,16.843281545613713,16.529436112050195,18.168006043895332,20.232142066417385,21.27028250577856
1051.0,11.050496794641608,12.16929147794703,14.88086772580942,16.56279086133289,16.550640726420102,18.132032593420416,19.859156328383435,21.23201479086141
1052.0,11.605557243161396,12.147211468893156,14.617072147067159,16.90050938893684,16.55352719820438,18.67643748811879,19.970574801062096,21.257109424651485
1053.0,11.34573440842861,12.004539325184934,14.732848012294436,16.820379392933564,16.70848021533308,18.849008494311775,20.039193711592247,21.464168354337357
1054.0,11.51750305384001,12.093923179383966,14.464840403136556,16.496833690173535,16.89349545477477,19.011613671059283,20.010055285948923,21.38261681571938
1055.0,11.152496100856347,12.001657514060643,14.554173831101924,16.63407291811905,16.844585362680853,18.84207668869758,20.13934674034996,21.409577630691665
1056.0,11.450638904544979,11.874294520637463,14.63423771413286,16.34414536930362,16.919451215470836,18.7881661299328,20.19133158059052,21.72239702572341
1057.0,11.178239984298054,12.09803835358227,14.491430980162674,16.812217925070005,17.00602588139737,18.515528715243516,20.386764202416682,21.442891930642983
1058.0,11.265634708817002,12.14910113521855,14.636858983799282,16.546658497493045,16.726234064335838,18.47539301051976,20.283522278389295,21.42077202131463
1059.0,11.272177752947238,12.211961782327869,14.464045183615664,16.521538849371556,16.94413510894422,18.012538282894507,20.288854908124055,21.129438006700234
1060.0,11.525288434060712,12.382956014264805,14.585655043017459,16.430662531793335,17.07769358185889,18.583043151656728,20.244695334528974,21.262548089054217
1061.0,11.51215519976601,12.619550832085471,14.425940071991109,16.444962278663432,17.09318948876969,18.765225281107597,20.231247368800332,21.24398170872795
1062.0,11.444567079587713,12.523546618352611,14.589108844300684,16.22854813526627,17.118278784097352,18.959889428865356,20.40949398796251,21.317863441971607
1063.0,11.311250645892477,12.622710900341316,14.334811254095687,16.616990851368044,16.864236542550028,18.91799609660222,20.139287564931145,21.47832312545309
1064.0,11.280990907921717,12.201382627544879,14.489555396143402,16.653437932427522,16.924720307136766,18.54890911576454,20.291454251180788,21.729579754629075
1065.0,10.964592757024487,12.167712707031223,14.260161721407586,16.797564337482726,16.941826764234122,18.472065223080495,20.431697457605313,21.61397226219465
1066.0,11.151070848978454,12.354473153632275,14.467830635267234,16.215776664042263,17.21690238772699,18.385534549602358,20.574108292660913,21.69743139250998
1067.0,11.324115415437545,12.56724764861054,14.306701858997755,16.215565451617252,17.04593970338639,18.552399103578953,20.5810195465411,21.398160082626568
1068.0,11.459349149488721,12.430299202581502,14.813510432576683,16.14385575042832,16.66225580225207,18.867117090781658,20.226916689227426,21.596243036697498
1069.0,11.33839965120841,12.569582691341337,14.67214900537832,16.393704611644996,16.629711378260076,19.12131960980626,20.174720550093053,21.5802033350521
1070.0,10.933640287316763,12.197872080852333,14.59451720238557,16.489406339122663,16.44410973454524,18.665765670309906,20.4308483869242,21.481564018803148
1071.0,10.90455972689015,12.12340533941855,14.70218567955639,16.388709975657406,16.6208428533305,18.492168826373224,20.353881786529158,21.318849411643356
1072.0,10.875893595911538,12.186695473049166,14.678372459084208,16.467159005722017,16.574459311663123,18.787975479145807,20.424054559796975,21.344602096162323
1073.0,10.838411835797276,12.379765750117645,15.090591023219144,16.433440462677133,16.845946791265018,18.76634238417194,20.474193099014236,21.78329372671835
1074.0,10.877113319305826,12.49034906663816,14.719810934307208,16.10695645585304,16.757474414354583,18.42391897400835,20.742003894443386,21.749922722396672
1075.0,11.3033749028766,12.257897204540335,14.822731395625246,16.13273244917142,16.588698268854746,18.54504193069356,20.5511745111822,21.668877858120975
1076.0,11.848903806422884,11.98778801397291,14.53902902589391,16.10558281980565,16.65954259667635,18.557545094623034,20.532674861199165,21.634233197586376
1077.0,11.700048080057169,11.816436634009564,14.73885579901633,16.189466600143156,16.45269434302224,18.894240144818813,20.495566583941088,21.376762081988534
1078.0,11.657897414669897,12.134879361010665,14.627335105948985,16.215586213958936,16.589680967298502,18.803310747283675,20.7350286254166,21.410428675689882
1079.0,11.453470410460909,12.089248762686225,14.432992586946208,16.485521270570366,16.50646525833913,18.899343185564607,21.023870434995057,21.053103367628495
1080.0,11.536527728097274,12.281367710844679,14.327635120195563,16.56532280516719,16.61248108665222,18.956272748714362,20.74556256496409,21.010928026865905
1081.0,11.32988953060168,12.038326411776278,14.51721275148778,16.589264663253072,16.757359071979543,18.835547014508,20.71955309411497,21.19811275951604
1082.0,11.340643956648764,12.218660862093389,14.389240442889717,16.531897387505428,16.97927192962431,18.673437710977396,20.7220626195356,21.236287111870492
1083.0,11.394953768189886,12.201353212798372,14.561854460983984,16.545878153239517,16.992472812132142,18.596859367081883,20.606229124721523,21.70041069397989
1084.0,11.27769113928679,12.154700533374863,14.730764689956564,16.610602562084033,17.17695321128232,18.796512238729427,20.38319623129139,21.66594165410835
1085.0,11.050743887469972,12.10817152488634,14.80343763337528,16.220054931997048,16.800108338578525,18.801460778549313,19.877760136666044,21.926192692650506
1086.0,10.833311439013334,12.144526080594384,14.57135344815712,16.150960239526786,16.690706509832747,18.645216956530078,20.326767923241654,21.675502339084346
1087.0,10.968522205311599,12.08938884169618,14.124274402489322,16.30463610619297,16.498290176229997,18.66834312017836,20.357739156077393,21.594914126367513
1088.0,11.00392144921889,12.284041191834232,14.534184922930026,16.30418960790717,16.30462973734895,18.737206668931897,20.586366351249744,21.36967756336455
1089.0,11.255517784598887,12.567007591338655,14.611321434936205,16.25098701559466,16.314590602963694,18.798856691005145,20.634134684490128,21.50429474964364
1090.0,11.027944738992597,12.512970016025927,14.984067301325037,15.952020956355847,16.558073441391546,18.586730904213262,21.01773555206915,21.71908518894736
1091.0,11.209285200344345,12.465800094191113,14.447119967071592,16.061326950435483,16.758327143736285,18.588923902814003,21.009392156903953,21.688550513416786
1092.0,11.459405816446363,12.108194558100232,14.414075554420947,16.142517190672734,16.793320676805948,18.508781288745258,20.93394767128123,21.413858477660025
1093.0,11.340761032688567,12.461272711141966,14.477973454298207,16.40746552167513,16.68055524631363,18.524887138514185,21.03280148722019,21.493991049990075
1094.0,11.443947361168863,12.27059625051088,14.56566745247154,16.351788827079506,16.41996258808775,18.539699905258185,20.866722854224697,21.262285018822684
1095.0,11.505900739077049,12.610274091843106,14.704474345101731,16.386370258946165,16.630506467896573,18.708126623602215,20.889351712579142,21.685419201855318
1096.0,11.596718097626852,12.321670176778335,14.960064588918403,16.346732047827985,16.808973475640432,18.871445667997214,20.60742300473911,21.575266141215874
1097.0,11.628508958325371,12.666501713447062,14.922174638747931,16.088263538123183,16.869046363960415,19.07782983751992,20.265118174300586,21.469557494074163
1098.0,11.609326702768977,12.538687106585622,14.70276240283166,16.19354122538089,16.98200033842179,19.257373671071285,20.47563584344352,21.687394696086184
1099.0,11.692461010045182,12.525951081650652,14.204684934644046,16.459139864364897,16.902276681831474,19.29514600077821,20.708704361529506,21.763270565241598
1100.0,11.720204300409291,12.10354792143183,14.558048864478682,16.324466088259427,16.983503330178067,19.063530551152855,20.492727840320324,22.102608865897782
1101.0,11.532129585086084,12.164753492631318,14.76112429066618,16.25404990048432,16.76181629104111,18.65919725237549,20.259271578151345,22.217793698983787
1102.0,11.5029979565653,12.383355003959624,14.823482409674977,16.279316323120543,16.81680480566956,18.611399029890677,20.335036822194354,22.32454087826093
1103.0,11.185333714611545,12.412394598400901,14.710043708962987,16.356108818993878,16.601719749796686,18.75946648194128,20.66441277573496,21.841536864722507
1104.0,11.300724081610596,12.429993421090115,14.429145758162678,16.401103289156577,16.83390542732949,18.865442067996526,21.040141057018946,21.639963679842573
1105.0,11.024040823950136,12.383046979549421,14.453177175704601,16.28658609781902,16.711436935402507,19.037788365181267,21.06039923998659,21.33949757412627
1106.0,11.012350806063916,12.445170054773588,14.474123469803736,16.228537255669483,16.734989369743523,18.897847259015737,20.658914319404683,21.727293020359653
1107.0,11.128804977885412,12.265212282440231,14.56472364066568,16.462245236235912,16.780932317083533,18.865945158215965,20.382390818497417,22.089964967564217
1108.0,11.42237109016194,12.044118636353899,14.497130990357942,16.450761856812672,16.594952712923092,19.002943086076872,20.531960517788363,22.075634261336653
1109.0,11.717608659365693,12.080441361118156,14.66172758706954,16.312238216639827,16.933927489473515,19.155387616368206,20.498138223312402,21.686025321386285
1110.0,11.654626212827093,12.360522847547546,14.594645177321848,16.301087507947475,16.94692738049587,18.965555170870964,20.856114008674542,21.7539722838528
1111.0,11.263000186010688,12.70422919778923,14.57757003250523,16.351127195569152,17.05652772901594,18.742550052829746,20.91952609059338,21.681195577607927
1112.0,11.026874855228279,12.69531081169342,14.63013834872308,16.506943576421467,16.992303343124448,18.57209698070855,20.7884296596037,21.881500356577508
1113.0,10.94749450272155,12.654517559343667,14.866833674110174,16.190504370549974,17.028274694739423,18.404133758958448,20.82604584432242,21.763540480975266
1114.0,11.194840930419682,12.565748069797326,14.871713034784587,16.056983922438285,16.79670317419959,18.480734018694488,20.822610539471057,21.829184178160222
1115.0,11.420928676504255,12.288356248201202,14.939069685737133,16.06531170842247,16.603651906434,18.664792398123723,21.203041478712738,22.118354900035936
1116.0,11.331663190855789,12.283786122437066,14.694139389806713,16.086360486909157,16.108573754246944,18.650044045528134,20.866511831831335,22.1668276846644
1117.0,11.513539070784804,12.036619166015866,14.425930764600531,16.035628546062128,16.283914287193507,18.490291827821956,20.547342484273976,22.05524797590016
1118.0,11.127484469747456,11.970284536000213,14.464069924005152,15.825337605040549,16.22835606333714,18.5229975972911,20.321277182977155,21.999595200171374
1119.0,11.337181281408796,11.991971295585186,14.528497670966377,16.257070802690162,16.736051637918195,18.729152866279016,20.565887724711413,21.866479041013857
1120.0,11.206689253944825,12.28978661182868,14.485333604769624,16.0959582339723,16.48082751236421,18.635039549413907,20.661073626008548,21.616004852018865
1121.0,11.237634312767144,12.524790452136296,14.358534684977203,16.077714874318648,16.520289925107797,18.641210375051664,20.613617251063665,21.780844721842225
1122.0,11.139861038479948,12.516374997486432,14.252009397691825,16.31165444266776,16.463753499477676,18.83203476089499,20.484638565475795,21.948188639268846
1123.0,11.122984071608787,12.625510479675091,14.446756097638117,16.079345119484064,16.520631593427193,18.66214721792142,20.564646662971743,21.98938445371149
1124.0,11.307367680553345,12.458865072985184,14.641551108041638,16.239678114758277,16.81699469377071,18.69593276607807,20.817257669514234,21.818095713955643
1125.0,11.289852188448917,12.61046540489884,14.528379533001532,16.294806113911502,16.716853897095408,18.69374740214535,21.092535833062072,21.608113150219342
1126.0,11.324663067378047,12.405539756738651,14.945561820068063,16.071432681793937,16.646696078851058,18.69600311000348,20.866796246957943,21.776737303290815
1127.0,11.431479471731384,12.276743524209095,14.89377143920365,16.025908234718216,16.81897509359828,18.792966404044066,20.641146060868056,21.957140224334704
1128.0,10.963133123111104,12.285265642158818,14.648077748456988,15.926588809954287,17.0560673101167,18.646704871757095,20.576550706741447,21.896026017523248
1129.0,10.907080957310285,12.37335970007544,14.467725416579954,16.01846811787505,17.035336641103456,18.44932864369852,20.77396252700668,22.07796783342276
1130.0,10.890654847959752,12.414536248899195,14.537947576605195,16.282954939769677,16.785308040732183,18.149301476520186,20.842424563931843,22.16488411735367
1131.0,11.01752683999368,12.308958453489984,14.365220705578745,16.254976932247278,16.569070209956617,18.29507566684834,21.172748340841245,22.33470248720668
1132.0,11.416285022602224,12.277623762612313,14.362091018979354,16.22334635222052,16.706742932163227,18.230802995716,20.97714670538304,22.206938724231712
1133.0,11.431263651148006,12.18988470200151,14.198134227921715,16.1180181229472,16.69006994808638,18.446035092383987,21.204313082539247,22.228294400257255
1134.0,11.632911156577556,12.04317613379189,14.359378884896579,16.414716174914616,16.71221596906839,18.677828167615598,20.93134521248436,22.265660032853813
1135.0,11.515161047800627,12.20386713231978,14.476588511512666,16.44129581084832,16.562237509436653,18.806873647210963,20.85500970800251,22.632789393063717
1136.0,11.49474448797201,12.502056646280952,14.619234861824786,16.454627721631063,16.611902345534926,18.702199894635942,20.61228259635028,22.455303348891395
1137.0,11.256583456436562,12.677636918458713,14.677347336222487,16.483151563773276,16.61068202927901,18.822759702374455,20.73081390491884,22.171283583816965
1138.0,11.338429989705014,12.736458337150639,14.637050319210866,16.75764346047029,16.427827147954556,18.907616584407762,21.03999688774065,21.74516491361357
1139.0,11.519728961184555,12.565872071811475,14.44498630604103,16.580746261437763,16.48495913930835,19.01587930698981,20.801544772548212,21.748050125620306
1140.0,11.22008883839599,13.127962034631107,14.158326550811278,16.20882841372081,16.72401848870671,18.628813794709487,21.04978991773043,21.80599242000877
1141.0,11.060758446464341,12.642887741198864,14.112756716554491,16.033600068377545,16.839076731286124,18.68341269542045,20.96588458880453,21.998916360770192
1142.0,10.4900092805857,12.617923392289782,14.202754209044521,16.329773363900518,16.65658586717901,19.12787408422678,21.132969473714446,22.36145817659124
1143.0,10.870546089255386,12.234179273751046,14.256892726014042,16.091648339860892,16.802772111553324,18.988142072722137,20.85617909976055,22.307376363121378
1144.0,11.241910706229547,12.357937800258513,14.48174444706623,16.235003437149977,16.959185973299,18.760246468376735,20.76619791103265,22.24634232585968
1145.0,11.434522383342545,12.47583893106388,14.45018363401743,16.349538629189297,16.987545296192064,18.59937362781644,20.74760038033751,21.916382213482674
1146.0,11.391028344141525,12.514521854858454,14.79035657380844,16.40802883028619,16.739934835916362,18.38926594621136,21.10938903082378,22.064765941124488
1147.0,11.34792016301341,12.70448884588711,14.67617683685955,16.648577558176775,16.566478616097637,18.44967714220059,20.915931483601568,22.075721640127618
1148.0,11.459055987511393,12.537545668421519,14.218420048910838,16.469754619811194,16.784669222653566,18.37440101639958,21.275263799635567,22.100549390097896
1149.0,11.54381675308077,12.657540205373913,14.551007805604703,16.387570996534045,16.829722461381245,18.333091271412318,20.891680015004297,22.200250547706343
1150.0,11.770022752917074,12.230777658346714,14.457697877954205,16.331505192369338,16.70086489269432,18.568393214500574,21.213832616805913,22.1193981938918
1151.0,11.625866388520299,12.273559185196753,14.693609383249898,16.399807815661234,16.567359289905895,18.672218433501577,20.918216859953613,22.10081425509153
1152.0,11.374244834707389,12.202871506509359,14.806979038252921,16.369506224832204,16.71210988133529,18.821334031096566,20.925052182882876,22.330399601145835
1153.0,11.344143858547683,12.22431689508543,14.992392537294382,16.749118907013727,16.777420222638803,18.452367066669762,20.938089235846558,22.26611793868415
1154.0,11.269197442244277,12.23111412360118,14.766224947050794,16.5661731637897,16.798147573692727,18.62888609114496,21.079009138245564,22.050270861679156
1155.0,11.291425437335498,12.565625256770687,14.444997188143226,16.580912085530063,16.821795043965736,18.30638017094335,21.16755057643363,22.05085445314428
1156.0,11.520083062618967,12.631859107359709,14.40076040124238,16.356408988847065,16.99590516449197,18.516020965734533,20.921643010322033,22.22150686874588
1157.0,11.122990982617452,12.481205059757816,14.39910736505391,16.251534980916574,16.841167714885596,18.812299435896033,20.838767742644922,22.078584206931147
1158.0,11.0016893270576,12.103840515501478,14.416970675968022,16.199341791275696,17.187239810565654,18.919857389306436,21.05088751865427,22.150362846719712
1159.0,10.547239290588976,11.955301096170329,14.188636581426444,16.143265523372104,16.734490695866867,19.00635182277001,20.810355098465163,22.28007894752326
1160.0,10.881758167150382,12.397302817536458,14.238198500446636,16.08907575751894,16.930072648112425,19.185433266799933,20.949706036501535,22.07849792875624
1161.0,11.099788018330534,12.5115950240972,14.684845309654152,16.16228523513698,17.0106013659959,18.98813035817484,20.771477013613666,22.228585760946046
1162.0,11.074281534820946,12.638296932090968,14.497880646915277,16.270809775671545,16.95595631999144,19.205423226584497,20.840468434091715,21.93797863815852
1163.0,10.997475204253893,12.470700920583623,14.651373074073904,16.206790077215633,17.120334425196436,18.486416905913423,20.724821062480196,22.092362432994506
1164.0,10.797484941952659,12.349694640018132,14.346050336081754,16.34760494864884,16.83629718130531,18.56223689774251,20.662085331498908,21.99448795551374
1165.0,11.472405807497143,12.117468264830825,14.115230379163016,16.42885240874391,16.847190409754088,18.201211274046038,20.614236889378613,21.87576622482924
1166.0,11.724361006215682,12.177846875582988,14.092918441434394,16.394728748130408,16.696341880298338,18.510671718660205,20.607310438780985,21.72754149200905
1167.0,11.88510286112937,12.10847549252659,14.536536894860806,16.159233008893047,16.815479626274485,18.5025981818272,20.836293618364333,21.814529453813115
1168.0,11.470536984424488,12.079457397005584,14.80032671484459,16.307196605479376,16.876789703400362,18.634265977930877,20.979473319138357,22.00970896537608
1169.0,10.988331341620404,12.152928053362432,15.13622062156433,16.2951853092705,16.782401400452734,18.750888962977424,21.053345961874637,22.13586707376525
1170.0,10.86718859610954,12.387639009511842,15.01857437098038,16.382260660394273,16.72448455707219,18.714742120946458,21.14553952029926,22.058279130832783
1171.0,10.94872331817958,12.68479435668328,14.624229103749546,16.192608409643718,16.55063873643877,18.715380232633713,20.875410517514347,21.91604143574907
1172.0,10.987346211516298,12.581555325608369,14.411142753064965,16.03478130501648,16.644373791180882,18.66435620057011,20.560919127294476,22.0982719518005
1173.0,11.17568610011201,12.524740459888369,14.61816879569213,16.276096542446165,17.03777698399239,18.630299189364365,20.86547265695756,22.21436804978277
1174.0,11.099148393313337,12.172626008137225,14.733467708870268,16.510983694977117,16.942188955149344,18.24980827866605,20.677777052772612,22.02490788632988
1175.0,11.094859760725141,12.32226245773159,15.171868322417875,16.598901464959486,16.8987965287219,18.320236231114713,20.96842575394992,22.04026013519194
1176.0,11.038464774721227,12.311412570437037,15.073139410899264,16.526885665153834,16.79916468328707,18.54922429512461,20.67138557400117,21.902646098854152
1177.0,11.36888293741713,12.530487434800067,14.886782915364941,16.287690376277663,16.816180337169687,18.98863796248188,20.7571187016581,21.711279863298742
1178.0,11.60821561967819,12.545549617222564,14.579334804261173,16.25919569516349,16.819682528444392,18.83797923753382,20.56278972295921,21.540675947357528
1179.0,11.418330553099192,12.481185407105986,14.27505522875144,16.387011587238202,16.571268106633166,18.708054393506348,20.37236203008429,21.67443760937399
1180.0,11.260767808022166,12.04650415814036,14.437505404535356,16.22387820006194,16.484232347644102,18.451128356485217,20.30805825073643,22.138524081221124
1181.0,11.123178892236071,11.985855924456562,14.433573780081842,16.184259499833022,16.70251602111034,18.48140441091489,20.407009212764446,22.488519602126456
1182.0,11.550215460765147,12.272888119271755,14.962635884378283,16.187784885909185,17.146451767515174,18.496606064244045,20.77575463212506,22.43468858970485
1183.0,11.25983142866926,12.454097896574075,14.859755821547198,16.30145230484643,16.881755139243413,18.60710702263249,20.73529531850371,21.888723684348438
1184.0,11.166991994344142,12.361722995928536,14.934027149008646,16.443892702109178,16.731695043274964,18.516374209233135,20.71621572383061,21.596707061267693
1185.0,11.102170850540992,12.287998968923791,14.57005966577291,16.322806421192656,16.52195262717893,18.623490062793298,20.5988743864816,21.877779579534756
1186.0,11.216474234975935,12.006777214882431,14.683679886642526,16.378669393508602,16.587764031626907,18.5457827765471,20.72224704309798,22.167017135115895
1187.0,11.442868328243781,12.237204541318658,14.653220096497169,16.147865535918232,16.815100801210736,18.44940995593517,20.746597248082452,22.652420092585785
1188.0,11.428953896421056,12.143633326947974,14.403419261201615,16.114954340655373,16.69656695696962,18.51927038005677,20.86419252635631,22.198042054363437
1189.0,11.58208031916919,12.002681862062426,14.51994041719124,15.932423797509209,16.72084602454096,18.223590102831825,20.689901074942743,21.90731153788874
1190.0,11.63271022097035,12.003310178634562,14.489826611231262,16.06059334653182,16.46384559562071,18.123994343570047,20.902272853329922,21.830986551667955
1191.0,11.60722614049859,12.179864932002092,14.707866132110231,16.238326776052066,16.3388237823554,18.076372241263975,20.834651333662574,21.7926225827863
1192.0,11.727161728392044,12.262260826925157,14.815012232942413,16.080700913614823,16.10175762611881,18.615283679704188,20.7397282935493,22.07051836220918
1193.0,11.711489015666546,12.245207942318487,14.871831929256784,16.184845138400814,16.314187117506485,18.65161091941947,20.54846846590731,22.224735789510113
1194.0,12.045674504023054,12.413334865578644,15.076007924760088,16.196185739490293,16.470243689910845,18.68053894393334,20.496928356315667,22.19736076394806
1195.0,11.690715922398972,12.393164491278784,15.038324041921198,16.1945699020591,16.253707518101177,18.546118041127276,20.20373005436755,21.98156789836306
1196.0,11.337294213146794,12.437698462551616,14.60849390439435,16.35736252401273,16.802528304823923,18.636202854265804,20.286362801317516,21.973276251256163
1197.0,11.239270257735322,12.314864233180133,14.415798176094926,16.017311823653742,17.13782128540186,18.48378882042651,20.478392835024394,22.091814886375822
1198.0,11.127350295517216,12.573362172163147,14.448791657205796,16.17014329830014,16.999515253459045,18.451939840126574,20.667000136246752,21.948238705482
1199.0,11.165880157317364,12.490413652676523,14.553537266422305,16.274684218617253,17.074266143253222,18.4416760241633,20.52687935039746,21.968737359327058
1200.0,10.877876224832338,12.385902515579469,14.568314126311817,16.505598862652153,16.438970575110528,18.67062258107756,20.332655617988593,21.8769155645662
1201.0,11.04296829547431,12.579581323327949,14.61533682674036,16.553450740866573,16.725896489590404,18.53291733562217,20.30587195107016,21.747602126671637
1202.0,11.278643596995892,12.868608838487846,14.405874443762432,16.474329989458504,16.8434883858164,18.25369245521908,20.486499453763187,22.08505121793078
1203.0,11.434897673072113,12.691012339450971,14.234037017182343,16.254643548167387,16.86305168376862,18.33236555917244,20.575412760022886,21.82090440499702
1204.0,11.196588740539768,12.718699569945835,14.353273282551497,16.185288443581626,16.876057018593837,18.530811105785375,20.67854306946222,21.718736225026394
1205.0,11.211290053544458,12.547500931722738,14.116337164244333,16.301141511011892,16.561438268122743,18.60718993709777,21.097615913702075,21.772245227744104
1206.0,11.121064796970456,12.413973254784985,14.439477211531662,16.521877150561487,16.78443956480718,18.52339999613158,21.328331284588874,21.97876637857908
1207.0,11.537155759367264,12.578243307782003,14.354737611279281,16.4890408674896,16.33572505533467,18.537275541778914,20.90602897236696,21.801472677316934
1208.0,11.553537443872164,12.596359045039858,14.419494631731606,16.28448164444048,16.45038999208721,19.135707157662022,20.748131669636777,21.77386766208681
1209.0,11.886955182432176,12.504010930719396,14.562692218177457,16.210027296602128,16.267298118482614,18.950916087813447,20.44411744607438,21.863235222924956
1210.0,11.538449577680462,12.345665838639313,14.693239342218359,16.060078015540917,16.56682367357159,18.94846433427076,20.515863810083896,21.924887424464718
1211.0,11.38496130684343,12.568156509635575,14.778675549588435,16.208988970515207,16.76282336147164,19.060169625135234,20.94308248172491,21.86898754126788
1212.0,11.255540618779612,12.481941545352846,14.71910581365867,16.094734587486407,16.900471102640804,19.03472806302024,20.72207103597992,21.960751854593312
1213.0,10.973120078577812,12.477783312427771,14.648525894807836,16.252541037236675,16.861811528332503,18.686348762939843,21.067852877242363,21.80654295222901
1214.0,10.739744360176745,12.520341182997635,14.713140631598185,15.948526495420493,17.080384840685646,18.26485752820186,21.123677976280828,22.0926092170582
1215.0,10.556835342291016,12.622850930164416,14.49937385438599,15.898325369031557,16.73386159742694,18.597335614699162,21.252197628943748,22.111416043757227
1216.0,10.606843233658775,12.46907146930786,14.663879603806976,15.827468540548832,17.207233030910377,18.793749663456897,21.028094075607438,22.18105184400849
1217.0,10.721261670539471,12.834035356428043,15.06090753872338,16.049031869344304,16.67531848222759,19.01396884538867,20.864568699479445,21.79362230518933
1218.0,11.151820237030735,13.038507320141932,15.061571839917091,16.21966218845385,16.983254076168272,18.698903632702756,20.688221326799052,22.094705348240076
1219.0,11.36487143710488,13.141356831520735,15.05675808949034,16.41594380330544,16.742887651392923,18.44224745300039,20.456097611512895,21.945915944037726
1220.0,11.750518646451612,12.907903680398121,14.636086660696977,16.458215137504183,16.78170301028538,18.703567156661663,20.742907591568134,22.166719678257653
1221.0,11.669889850688147,12.545110707489238,14.825230064604526,16.542836387145783,16.86936760767006,18.606742017145855,20.760073879953385,21.7884348854502
1222.0,11.783422239440291,12.141269789930305,14.683465300746546,16.562607546598432,16.74893541230631,18.34566786848876,21.132632187286287,21.741216004893843
1223.0,11.562113693830467,12.021488775043192,15.122525105858148,16.32269057276614,16.75286879525557,18.609155671547015,20.909164957647143,21.75511989554411
1224.0,11.559189369077645,12.319614973522064,15.070808080983216,16.363398441716885,16.57139020098153,18.787465794413567,20.809044969038936,21.840763949601573
1225.0,11.394097293636182,12.303632135231705,14.921087845273078,16.081929837959297,16.63505197540274,19.026270209112468,20.551770622341785,21.847281173717153
1226.0,11.626138040987628,12.343625673274063,14.858738775703689,16.359202850191508,16.39308259532704,18.831397391820147,20.56066139811088,21.96017799240886
1227.0,11.477265879002,12.500765502343977,14.862613854232775,16.031156368519554,16.53717623820877,18.832286749784664,20.53462586227475,22.21101602432532
1228.0,11.567675159137801,12.450613702672584,14.835251770568581,16.412338435987508,16.586769356046972,18.576798096174766,20.71887241670401,22.29399284249944
1229.0,11.50432490288355,12.393660594156227,14.927122044642388,16.41198003223917,16.717039967993614,18.38387862488202,20.738254233564444,21.949719384759575
1230.0,11.250996759413352,12.428187433023991,14.889225628239265,16.559167584163504,16.900296727974197,18.543575301789406,20.899479023568997,21.80616997680523
1231.0,10.92464892042296,12.443851594862734,14.709914886995815,16.414592943750012,17.21194088598239,18.320135066467,20.995619509566854,21.777782720262913
1232.0,11.124277986315843,12.770869130334722,14.81924964919692,16.40846844930801,16.988461423951968,18.48639166279727,21.075584983460413,21.967237573240023
1233.0,11.219218392634808,12.47053875028575,14.866888356253428,16.22468797078179,17.17396080884758,18.372836897464893,21.199858927658784,21.95320162163573
1234.0,11.449046308249013,12.748138787265505,14.965892312226485,16.502911762558654,16.79239475781909,18.659808293943065,20.971539500309362,22.106377824558205
1235.0,11.481105683023408,12.696486044727207,14.688471105243712,16.855364758146578,17.053454351696924,18.7434312929242,20.799008156511995,22.387105287572577
1236.0,11.35263882641597,12.760889561042424,14.840240851266497,16.781369551626767,17.174531708013305,18.62710336574648,20.570314630604905,22.364577109736103
1237.0,11.616514632929839,12.97619099419398,14.762385590424902,16.936424838693167,17.162546668509396,18.483312420436825,20.968117614324985,22.185783791720823
1238.0,11.746618502736432,12.597856379131743,14.810686696413109,16.69583296157548,16.97650479569988,18.523508322334077,20.746151621532196,22.114979293637496
1239.0,11.847759755844162,12.69819329899893,14.740255915762353,16.813817505978804,16.7763466726722,18.624366401704822,20.808715892742317,22.30137428966234
1240.0,11.734515539883544,12.406451034766572,14.871607914729266,16.587987007405914,16.964499271068178,18.536624680052082,20.56636077882289,22.528078757934797
1241.0,11.696395773797276,12.750201777529238,14.884246659968042,16.520745781179173,16.774754462303864,18.636546739698584,20.548896050434944,22.38998570159311
1242.0,11.584636257782705,12.467194990999744,14.867888619191499,16.216132178600574,16.80292929580319,18.651691716908832,20.759041808233313,22.178768800383338
1243.0,11.699609422411179,12.678890599872208,15.225825373429043,16.027785867836684,16.792156416791613,18.87745688218595,20.81783574004301,22.172538925714722
