time_s,axis_1,axis_2,axis_3,axis_4,axis_5,axis_6,axis_7,axis_8
996.0,11.64157039120774,13.334464168493202,15.288201411053379,16.86760397553877,17.78135954657185,19.44757638589064,20.278728748470808,22.850848762376977
997.0,11.617992491942257,13.417805206944001,15.114758404885034,16.720281954049153,17.7305104591061,19.41153802194697,20.31989465103957,22.790372572087687
998.0,11.590455710833739,13.48754126054672,14.930351966715316,16.932407613067046,18.127789033077992,19.031554656502408,20.280565607616634,22.66901082462562
999.0,11.508735059290357,13.468711846728985,14.843156182105705,16.86622368730224,18.2725411334823,19.023361835903984,20.416394458879672,22.95506064567756
1000.0,11.364314006199859,13.394188494893932,14.817613383238031,16.64941477662803,17.947936937431084,18.98202313958852,20.55064483386031,23.24494197063527
1001.0,11.179109960743446,13.731455912264785,15.003702780546275,16.42739006762415,18.08301189042689,18.811997668409244,20.614820758447433,23.409307070812286
1002.0,11.320147101721393,13.238470719756966,15.03599336588573,16.732243192595494,17.684833759591182,18.873757151894775,20.45019989766847,23.38317899786116
1003.0,11.36313984296805,13.247845209037974,15.033230052651195,16.62088583578237,18.183187675453265,19.01274100956098,20.532904901543947,23.391914617538678
1004.0,11.65754477362908,13.011732865942719,14.969206302898634,16.7813757206568,18.54993177204408,18.73567575210654,20.47323596407687,23.15990300491788
1005.0,11.449179295437112,12.712644340471826,14.512348462005342,16.73492803179203,18.70092787199071,18.751963103800193,20.67878751454605,23.28768190741948
1006.0,11.476194000871564,13.005700998240867,14.640227732555422,16.67525570780884,18.485461599947747,18.70459104997722,20.54772776534157,23.24845188676518
1007.0,11.411635405494023,12.951475888862028,14.81133035127793,16.420651700798903,17.890262594488597,18.614177228394833,20.54019090151088,23.02307046007852
1008.0,11.52931193195861,13.563533525030671,15.057029107918495,16.678567998777186,17.653289965850668,18.877376074957358,20.323489624093355,22.825320819736277
1009.0,11.392734256745769,13.638362967054164,15.054672763801166,16.641591704075434,17.897608648756695,18.93951874204827,20.29017864869548,22.565096688422763
1010.0,11.461699094252182,13.559477270765672,15.02731490922676,16.686450523417523,18.16853029841402,19.20122431807687,20.24522953828551,22.992134063234484
1011.0,11.303080120536375,13.295171656375066,14.821742100180282,16.684280957160038,18.175450267644095,19.00311107219297,20.081068854780234,23.333509129840355
1012.0,11.312468719824341,13.0064178703176,14.916701313014435,16.739143415639752,17.99783267532014,18.955269195090345,20.304168746470587,23.07917402919134
1013.0,10.938111583891047,13.309648437256879,15.195099928274251,16.79350354911477,18.45587890715384,19.077033285776402,20.061383149741513,23.101418003439637
1014.0,10.89702591069493,13.141689471870075,15.28968528285061,16.7300470017662,18.54691077433879,19.057643675751894,19.997364560077404,22.979514158955904
1015.0,11.275754346848027,13.041310461910804,14.950603406614492,17.158703283791052,18.223312858756398,19.227567227267215,20.156379548776613,23.464586900765248
1016.0,11.256120934232523,13.144128868358678,14.91745550629667,17.063479290500545,18.10287278472615,19.00221217781604,20.16518363518398,23.33109770781796
1017.0,11.374926197759924,13.281072985015227,14.750318164028938,17.15136992463,18.059592578204164,19.158645724814594,20.17055490646395,23.529034603913956
1018.0,11.382868905793737,13.105378784207263,15.057875124090335,16.990456114084584,18.12594969407274,19.407191965279576,20.167938948941558,23.355147332115713
1019.0,11.444489363660196,12.736777438398974,14.851857692818589,16.852775135500632,18.17087960662725,19.41921118463208,20.179995158005767,23.046784720715085
1020.0,11.587119613699087,12.98435140754772,15.09388152620612,17.158563116474262,18.21924856278013,19.298827625795585,20.227531937634826,22.846089640364653
1021.0,11.736466929699448,13.19229621482519,15.021268484249747,17.14597396942185,18.663464738388708,19.006206150651984,20.12795594926915,22.797562115737083
1022.0,11.57939245242198,13.359136572204836,14.978087054519728,17.11063861862628,18.581708475978957,19.227938334636352,20.71409387050676,22.99207772223163
1023.0,11.299585965745795,13.10226391415661,14.889974785841947,16.9429855673147,18.77132833780778,19.27721662057412,20.53273456945378,23.13805968071653
1024.0,11.112325872498136,13.076013890517475,14.407830410442894,17.281971591416927,18.28173112217822,19.311128236299467,20.5969022353359,23.038222733968368
1025.0,10.61096787427625,13.320279738643618,14.60436138665841,17.462160660353163,18.378668385165035,19.41653431878783,20.039754070946792,23.006508493536273
1026.0,11.037670805932198,13.043583487244453,14.671402287163385,17.508656843808897,18.083865589745937,19.247386252952865,20.232316623685342,22.657516875819322
1027.0,11.309269158100976,12.912542253674713,15.113315694302159,17.147616828271044,18.395832407303246,19.356848380683502,20.232827544608607,22.62387579989994
1028.0,11.610778583797346,12.777296580012262,14.855063277128535,16.997560563166108,18.374940126135773,19.29951635122949,20.234942309112167,22.866053839579468
1029.0,11.840886448206003,12.92517824566599,15.070219142213375,17.071062557374244,18.47346426895642,19.481925847842337,20.204749563101128,22.628277359418835
1030.0,11.730712268058884,13.246248777225968,15.118688796287314,17.150248158060002,18.895066700558715,19.281170094583185,20.255828662522642,22.581642814503844
1031.0,11.381613229616312,13.046200204270704,15.572033626492209,17.22640779151672,18.90597912798232,19.192368860207154,20.478330225785236,22.326198811838616
1032.0,11.374772171501549,13.03965267547417,15.301766216968105,17.176013780553557,19.014209845962583,19.65438437663663,20.520480956958576,22.43743187105275
1033.0,11.382145990717634,13.125214078435805,15.266959683653656,16.974299598529665,18.780941175863067,19.421405460489815,20.612609510962326,22.85150984419368
1034.0,11.439530558321634,13.52627883286993,15.063151674961034,16.80349506586836,18.79146400325562,19.54455370735855,20.803153691992627,22.79556909186534
1035.0,11.490987642214593,13.451047122136142,14.982004273581262,16.77415193203835,18.51835532769097,19.280157420351056,20.448730618174537,23.064115070459977
1036.0,11.451519606754005,13.139552718441289,14.940825982155435,16.802824434993607,18.633686801931784,19.142965351183935,20.29032407896925,23.238275081198566
1037.0,11.6647088184273,13.01677245539733,14.883827554560794,17.072173321037535,18.107590756685152,19.004533890428853,20.06728764316532,23.66576400266918
1038.0,11.52298680076212,13.047247916887269,14.64500553285933,16.836066431628748,18.27159403279673,18.98198231255875,20.501348351084474,23.53844071595106
1039.0,11.526826208236907,13.159390025386461,14.691872069172714,17.031713866098706,18.226333932363914,18.94048296447219,20.89589587736118,23.29284175782972
1040.0,11.542719671846468,13.243959287842715,14.60595301648532,16.972846035750507,18.495775532139607,19.194993287086422,21.071059919533358,22.985721879695948
1041.0,11.507104656417598,13.165430457794972,14.881698561960409,16.891304475455026,18.500914635200548,19.260560368780485,20.75845488151013,22.613180266123454
1042.0,11.615339658092878,13.026826392911389,14.730062860678292,17.207165013525046,18.369479899801984,19.425590814372704,20.22373753377938,22.49578855784651
1043.0,11.412929426902291,13.07664785924616,14.484263763805318,17.02827609041568,18.198462496919586,19.33543667543579,20.110473661002068,22.76680568476885
1044.0,11.36398432967512,13.012696766643074,14.642202799961924,17.26043913341834,18.383356314550923,19.031312097618574,20.00896099927392,23.26176905188492
1045.0,11.225069378692208,13.229462879584108,15.071023496573714,17.04821469834564,18.49623909404538,19.098697189161694,20.41703513947686,23.068540325325106
1046.0,11.396394051677515,13.240585077291563,15.159916336633648,17.12211406288646,18.995901362004968,19.137497591297652,20.463205095493848,23.13222509269678
1047.0,11.257866576110752,13.342334221355342,14.89967490684339,17.329078974309088,19.016932613419893,19.431473370802074,20.465474761840923,22.903294219946705
1048.0,11.345392376665654,13.51986452788746,15.061075248662888,17.311764497987575,18.894812286639304,19.49182770973456,20.504749122852445,23.05981349329926
1049.0,11.28210401863243,13.516587530174295,15.231444448758879,17.25782031921364,18.237894764801666,19.270064262647015,20.316556869787767,22.96849843552334
1050.0,11.371512811999104,13.43830697927048,15.19683081620497,17.460099764770924,18.051711577621212,19.1268059274056,20.313752172647902,22.83861817386257
1051.0,11.274405345382378,13.148791146027195,15.272728745625212,17.41333974037587,18.10146177677852,18.934290432423758,20.083156012213614,22.757405078885192
1052.0,11.73930963335964,12.865552512066456,15.07316736022163,17.64210243546586,18.355588684407756,19.332079670453325,20.29033521749535,22.7854898846279
1053.0,11.504885742123033,12.914721440733361,15.14243525236438,17.5312702034721,18.48873986871382,19.676252925500886,20.28510699608459,23.030529251396278
1054.0,11.853665524256082,13.002125073096938,14.908378285401218,17.258344686069986,18.56099129134178,19.89108311861527,20.249374575564772,23.085235804517108
1055.0,11.566111672894356,12.96374560552054,15.050666850108305,17.25164406107299,18.70006643235952,19.65581869040109,20.419278790244373,23.29866257705436
1056.0,11.678861052088179,12.797579190738048,14.768629120506839,17.152462658723234,18.645744004592878,19.768643745228598,20.460880191747673,23.18298381679386
1057.0,11.490708095588628,12.92890474562452,14.942665688822101,17.560477160825158,18.679954274085294,19.367387820099378,20.61807968029698,23.086566470431784
1058.0,11.671969134082135,12.952471130167957,14.92257287216156,17.12347666237593,18.412458582585575,19.338200197101052,20.538900262868246,22.85516613191703
1059.0,11.464715208679372,13.127899633608584,14.800087749298267,17.236807243710537,18.609584568514453,18.964192005377637,20.37380286540674,22.657805303505558
1060.0,11.816179315840209,13.327695866804786,15.038054058465338,17.056100486926606,18.83894563456314,19.27691212965059,20.471738438943973,22.83665599968076
1061.0,11.563011106659825,13.63145634446601,14.881565304212113,17.24131697125405,18.75602477790711,19.647890173070163,20.479298177922942,22.76287275161847
1062.0,11.718849826841954,13.505665353479593,14.78927422728387,16.894929415747146,18.89874085151922,19.79903785469748,20.486352531218174,22.998296137286502
1063.0,11.465902908508093,13.470052416209786,14.8305776227423,17.268144558869444,18.704599625248257,19.813041935590203,20.454775133039412,23.147463952848934
1064.0,11.490437709977241,13.037238383236586,15.000441276007287,17.24697486211331,18.79138116540925,19.366283036606696,20.300450833413045,23.49488950430166
1065.0,11.29885272960519,13.009547480268006,14.650735611099023,17.465016699447524,18.598655202712035,19.41961056874422,20.633700361595277,23.489846616579076
1066.0,11.43203904733633,13.316869588272647,14.801281788666714,16.852163374238877,19.030788860822987,19.322260412182832,20.829079182780614,23.318822630938456
1067.0,11.651212203833456,13.483307870568584,14.607575106055071,16.74461729646235,18.63062535490238,19.52290870739227,20.762106796593354,23.088848828714045
1068.0,11.723790089494534,13.53493674370587,15.143753467986452,16.77132855296375,18.211812616041513,19.78905883518343,20.614611721498573,23.14971598221332
1069.0,11.591729723024647,13.58162126271757,14.969152045820119,17.008906987943718,18.2644376271619,20.015388459582464,20.593678749935076,23.14131762264688
1070.0,11.277415424077745,13.154096471535043,15.12064294783267,17.076135103503212,18.124595653079442,19.64332382325412,20.712664265452275,23.09696598838583
1071.0,11.228785014186549,13.254905094938726,15.17584995664694,17.224472411546223,18.43405060164572,19.39743231515752,20.522583842991047,22.891127102507212
1072.0,11.173278667078428,13.145228746515128,15.108539079029669,17.134875649749006,18.322831274510587,19.525092632422037,20.90970419709944,23.023730865739886
1073.0,11.169225918978386,13.179203624742312,15.371633057424882,17.23082766516302,18.70903117368076,19.594101284569813,20.782041734813433,23.345633046692782
1074.0,11.155566143444128,13.14134223843017,15.083279911418597,16.89362727163657,18.537864558677235,19.136211005757875,20.98857880840633,23.320186348035996
1075.0,11.492675384495621,13.264609587070488,15.127689207457358,16.953400917459792,18.154031937876994,19.444581965418223,20.718779529473363,23.235213796789576
1076.0,12.170705640945922,12.81166985427575,14.923141481387354,16.72011687357731,18.22571138370347,19.395658568611726,20.751122736650387,23.292668703164857
1077.0,11.96337679540457,12.785546907555313,15.185878886571555,16.868895901944253,18.364547396156624,19.86716388332004,20.617281994086042,23.035067750736257
1078.0,11.96159197281791,12.883813029579054,15.023862124028295,16.88105902209871,18.300093462701767,19.78984227054151,20.870055067094555,22.957532699671184
1079.0,11.732816731809873,12.99176030769354,14.888404327249907,17.021095441187594,18.34732967147641,19.754556121273787,21.3265630909584,22.68154678540855
1080.0,11.648764959527005,13.062975670040586,14.597034445253602,17.25360492512529,18.374925610244034,19.955792396293297,21.062207866775672,22.43672095909646
1081.0,11.527467624844798,13.031518181841392,14.764630452878876,17.23806717937151,18.33965364472387,19.586145306628293,21.029411730391292,22.693066871777003
1082.0,11.510167038076473,12.950277809048577,14.758079251726217,17.301188084790628,18.639312847376395,19.336413129330303,21.10142431082378,22.931764584301426
1083.0,11.470764293405853,13.037390505670228,14.965911764672084,17.098974277318803,18.632439959313754,19.259560064738114,20.86758619741471,23.327259704424012
1084.0,11.472282409201085,13.026375517262816,15.19859806152538,17.104836083307127,18.901121845014817,19.653587688721995,20.65467951474451,23.209877737998166
1085.0,11.200216179168109,13.052787845221813,15.111831682852003,17.01213151913682,18.47540871498433,19.76755376209853,20.28160447308702,23.501532465407138
1086.0,10.990755043639982,12.910140432967001,14.783854294465094,16.73148594139902,18.317100287676286,19.515220165042788,20.61063784103098,23.210760201859003
1087.0,11.126371276456275,12.973346441452701,14.453574363766307,16.920780151392577,18.21694644292314,19.459357614263357,20.629350681088585,23.06606156595697
1088.0,11.287671454637577,13.148593321822721,14.906045493302916,17.04431563936298,17.89764536139732,19.671756509866423,20.87124100156341,22.991464531694763
1089.0,11.39957839302757,13.47191802108426,15.137690564711505,16.948419189278813,17.88051541035804,19.51080991951638,20.85236401854869,23.382454696036994
1090.0,11.389462208875353,13.533386036752038,15.270882030474471,16.520336073228183,18.202234392744376,19.4734396776024,21.2089501550301,23.37647276281367
1091.0,11.507618959779649,13.356922130178209,14.882654535426049,16.773479536767756,18.73494196070297,19.420171557314738,21.334266879109006,23.275671129971556
1092.0,11.628243893933607,13.07306220518877,14.847918493406132,16.80279184827527,18.5360848154278,19.335960798122812,21.38641099654027,23.012375922351385
1093.0,11.700829590537216,13.484959832083407,14.816387452863143,17.02989984613735,18.344601881677608,19.36549104036031,21.211132091365762,22.897576745971726
1094.0,11.584810248559588,13.037908520322203,14.998316086272311,17.08097546341189,18.045722225250376,19.367293425933322,21.071121061749228,23.018488490107828
1095.0,11.828734086343513,13.5389848986219,15.029703988218992,17.00101325463381,18.31577282719158,19.558935107247496,20.999481400558267,23.260879782814506
1096.0,11.993770320864753,13.18392317738728,15.32003418762021,16.898901576479172,18.572490261820825,19.909407559379115,20.682758406035266,23.17958856701768
1097.0,11.906052699453248,13.580484344470308,15.372083655003307,16.6090737830335,18.580687461316582,20.05193621296237,20.571992487741586,23.361927052726628
1098.0,11.885157918317198,13.207990885408499,15.09370333281825,17.007661549266167,18.611496715961785,20.46629719354675,20.61598545322815,23.23334742718708
1099.0,11.95475212606345,13.378278330183093,14.617009745128781,17.17936646860179,18.61963359120386,20.059646294562658,20.92303062864128,23.459550316463147
1100.0,11.920002925395725,12.963150014260197,14.978380338843907,16.807315189067065,18.84699579183985,19.794216803287217,20.633254840854878,23.79726888313704
1101.0,11.778815434463697,13.157828016328871,15.05106502209149,17.028392550687872,18.77364271499706,19.699802054591743,20.725412778645246,23.827834328320495
1102.0,11.70382183713577,13.43552894438161,15.211899267916442,17.084756360789942,18.387577199653215,19.51002602386993,20.546701906080916,23.997410401737014
1103.0,11.50901176152645,13.45156644271521,15.044537112194593,17.03917151034743,18.318370080297722,19.66900036239774,20.963124316687775,23.580020210932343
1104.0,11.384901865373454,13.24101193765978,14.984479950849876,17.0129215958599,18.42128046519012,19.733318361716478,21.246574423048838,23.14684646541949
1105.0,11.374857764010034,13.39088454384509,14.9311695739977,16.918313810825563,18.564055351575686,19.897536266041826,21.324207847780958,23.098307277225103
1106.0,11.463648117371157,13.296640379022582,14.948694497313047,17.118830554475945,18.39147087030439,19.832643818255704,21.162383178431213,23.34908196856898
1107.0,11.407222606497381,13.260346419061722,14.997611624684353,17.17875930985161,18.350528131696255,19.75962901880599,20.596864306068195,23.69213793915256
1108.0,11.740603589179376,12.939794406151384,14.95780807319839,17.05656796668433,18.43331063994492,19.901306946927466,20.777112007055305,23.83796506012234
1109.0,12.080065259137475,12.971964609593657,14.956764376741944,16.956166073499123,18.602793722867528,19.925889113445777,20.601802556026904,23.44178501200066
1110.0,11.699548136581434,13.247089370823653,14.877506769197991,17.147925950429325,18.69810285663475,19.939931033232,21.141416310660727,23.401760378129147
1111.0,11.58862497213563,13.709744305359228,14.691587163034413,17.02492382023254,18.811993716428073,19.73277946137793,21.08652252648726,23.455175615714502
1112.0,11.261015092726284,13.729233609732567,15.102663755561405,17.227748145793708,18.731795918756674,19.312122258624292,21.128498487502572,23.43271081353111
1113.0,11.503108933952404,13.662556995404943,15.223077401131139,16.918316157354738,18.646459905510955,19.221304035158898,21.140685280508915,23.432159515619496
1114.0,11.497634536241815,13.457222339048872,15.212850757350292,16.660192637571292,18.461217958953664,19.542769326130355,21.11540805363585,23.47554476329595
1115.0,11.761797377319594,13.245915733211143,15.375180538734485,16.82558039757388,18.320233130787592,19.55306092858889,21.282228548744843,23.670398443803634
1116.0,11.624259464942694,13.23223581072706,15.125038531707617,16.715632431011997,17.856497452177447,19.605597531691423,21.02077908608209,23.808029158614783
1117.0,11.82878737723466,13.078763485752967,14.975223761326404,16.615646076742262,17.88361260204004,19.448336318791867,20.823690287624572,23.778499071758834
1118.0,11.352960567401642,12.971104413835103,14.979473271854985,16.452112242958883,17.933978549658143,19.37794302171437,20.522673183143908,23.563593767652613
1119.0,11.581607644139714,12.977289462746537,14.887097399655259,16.775515865320916,18.470848977500484,19.57887253807602,20.844016591614935,23.39417041518999
1120.0,11.497948663509554,12.97649729943809,14.793974450782715,16.745071589820984,18.309294473503055,19.66696592924678,20.84193774057828,23.09190770536832
1121.0,11.51602940788807,13.428315635731266,14.700750290944468,16.787623984057053,18.207767489815748,19.546966562487054,20.896562997615124,23.594432779889242
1122.0,11.41211547002132,13.301285363800362,14.746516910506699,16.768719596589726,18.191204605414594,19.399734117242478,20.803791884483203,23.601683102756684
1123.0,11.325328921793524,13.413709040827127,14.664926731971663,16.612245279104073,18.472388114373118,19.548251793987433,20.77340657467122,23.561939517677978
1124.0,11.257275935607645,13.386819885352235,15.065166391874888,16.95537588027934,18.571486682620595,19.516599397953083,21.156784613611464,23.491192842013405
1125.0,11.786702904163011,13.217040485166164,15.197556566307334,16.914748819354468,18.41833154132736,19.558143432160204,21.237888148069132,23.24847892373589
1126.0,11.690202631793177,13.367083648538667,15.44877791621119,16.834742643438272,18.43420116012137,19.533140056450154,21.15361516606576,23.33073801449996
1127.0,11.81116664856704,13.318727371852539,15.272273568442618,16.568019182098254,18.450157039885287,19.674229262770112,20.911953050469656,23.58713266697136
1128.0,11.231177543171778,13.203773901881943,15.243834843665168,16.59459593540754,18.567719335343018,19.53384781404929,20.861608309921696,23.653440120308694
1129.0,11.184107575277425,13.315661753695581,14.666420711553945,16.67634972021049,18.778239062952277,19.260031150083464,20.95866715592821,23.723648428071588
1130.0,11.15494981216381,13.436259412828072,14.938300165011512,16.873121394135666,18.520782395458173,19.19119175767258,21.153893110126663,23.726111246860537
1131.0,11.11882810204193,13.290108497133495,14.839838262227795,16.905363509200992,18.193796950638106,19.18357844790866,21.25033274325942,23.97558799003308
1132.0,11.644019685657776,13.010340312027505,14.852737902461744,16.780343154808413,18.47589573634913,19.229907091549357,21.132367186693052,23.82369558839446
1133.0,11.591547270849558,13.093245397342725,14.603440509872327,16.769583184086894,18.337245997264972,19.438579616906846,21.35687982531354,23.767227968959542
1134.0,11.965925177240708,12.95179387846358,14.51827446440691,17.079926130758743,18.381615666828406,19.73308425056039,21.261575287354166,23.90754895059977
1135.0,11.74829542954156,13.277465336168252,15.006704152757559,17.09158654596519,18.14824865824128,19.539726025930594,21.049539634888017,24.40949566453739
1136.0,11.777846664583214,13.480598408915275,14.952416762115439,17.06289221099532,18.41162668880169,19.51123200201397,20.96342006262313,24.124778931774333
1137.0,11.53137087387091,13.429812413154195,14.961572012534399,17.30379988112359,18.29609063159001,19.72805243164606,20.959425395810673,23.80074864605676
1138.0,11.480050240665884,13.661726740740653,15.028580674286632,17.278467427304456,18.054588412943886,19.888580948464437,21.229484137911687,23.376811888891424
1139.0,11.742762514230431,13.547696714370117,14.959987462585977,17.17734730390074,18.111561408710976,19.880938596619515,21.07243821705774,23.335504392297032
1140.0,11.3462471119382,13.822946804544019,14.674047451158874,16.801497700936608,18.59216193867192,19.5039071780389,21.268988537434456,23.414720580920807
1141.0,11.16063509263653,13.33735180625991,14.486728638867394,16.589327196201285,18.32982994152872,19.623479834137104,21.339802398917524,23.70769623553043
1142.0,10.794428860481275,13.607928101378901,14.568225684168405,16.946122459172273,18.34041320704401,19.88559541932763,21.31668318370433,24.079798216218588
1143.0,11.113816638595146,13.193407878808467,14.852603568234846,16.87801075282062,18.454423390865028,19.793472098271813,20.955211640548352,24.025627989960512
1144.0,11.588580717911295,13.240450897527172,14.935333330937084,16.947655293127465,18.658156874930704,19.54467499001704,21.026597444086644,23.851220154813575
1145.0,11.756838308452638,13.28836758063565,14.827086399616386,17.013221771303208,18.543268403016622,19.310047565955315,20.874979061230004,23.684308149271487
1146.0,11.664583630850636,13.401630592193674,15.178774746623777,17.079081871624023,18.419216337100277,19.32566922743828,21.26895087988723,23.593802280146296
1147.0,11.677824688788904,13.615897574012576,14.891748795223387,17.260615260055744,18.309760376210463,19.29589822433664,21.16930665998247,23.81817751415188
1148.0,11.723262047064118,13.479833883333935,14.750322849432916,17.067971397095526,18.390037201188683,19.19055133614757,21.535234101107335,23.743027690378472
1149.0,11.845736844291995,13.662975268836705,14.956578207287253,16.95287308130247,18.508949631359336,19.202647773386754,21.199430992325667,23.89960401984872
1150.0,11.804128413245705,13.207331745358129,15.040241149733903,16.850920166697616,18.410033728337282,19.479049811785863,21.49440298699853,23.948964045290012
1151.0,11.756054495948955,13.168721310775538,15.209979733386517,17.143807782558795,18.25685939095568,19.522742757358003,21.040644632857312,23.864200794368887
1152.0,11.554343347680188,13.097970058784782,15.13639480477896,17.25757496354152,18.31181817131572,19.75883746805408,21.133860540778294,23.868603236710843
1153.0,11.675457500778483,13.2047805039269,15.27245295026906,17.158421958227738,18.463790620092958,19.355425862832053,21.041863310932918,23.76725057800191
1154.0,11.566116458167523,13.13700218721321,15.112166191617726,17.26459392269025,18.608144259067036,19.413856839638793,21.247522261226223,23.9320057818197
1155.0,11.70977922557033,13.38550066300462,14.900173268596129,17.27432511611907,18.46905074326174,19.195240691130525,21.28196665848417,23.62627231003438
1156.0,11.851941275803771,13.533914778836271,14.982406820094349,17.05534096354689,18.752919662262215,19.240690942951183,21.14567315246012,23.847522939512896
1157.0,11.467214561030534,13.408292737295193,14.771158130302744,16.900749193235278,18.465733299772197,19.563197093261845,21.100838079087243,23.70273583443659
1158.0,11.309387230750513,13.084515693923192,14.445609089931267,16.811500793033908,18.719412653427813,19.98944118528162,21.221869830491574,23.74627142129116
1159.0,10.749868531049483,13.003314806743232,14.567646446654045,16.72182569478725,18.33042112173797,19.912639172566315,21.134200094156384,23.942574326910403
1160.0,11.144221470872688,13.202092045484651,14.449388245561757,16.777679964141413,18.586133902777526,20.15785297325314,21.248540881294993,23.854338625193236
1161.0,11.414892442887439,13.475302294713769,14.961727840879004,16.770022586088825,18.773189040067802,19.88454879341453,20.971410979218348,23.92492623931567
1162.0,11.331353400359577,13.579006796717291,14.956246239784157,16.784814629940758,18.59455484805633,20.0594831901765,21.097005902223817,23.842412137710987
1163.0,11.342272765175142,13.337311269704346,15.161631506366163,16.885190157005002,18.71460990969319,19.382048378752824,21.06406149343889,23.93400159400473
1164.0,11.251484049290355,13.256677508084628,14.694040938391936,16.953067612769708,18.702178952124044,19.415854214388403,20.93816631064983,23.584739442721556
1165.0,11.691620269391903,13.166539082464222,14.546014780542004,17.14034700083093,18.55277723048038,19.095159166366315,20.841801136030778,23.41216517176085
1166.0,12.031935875514513,13.139168312234965,14.535107546095992,16.93891086225593,18.31743930141427,19.388812514703183,20.78576459924786,23.289039162084762
1167.0,12.044738838378644,12.859554979676707,14.745780778779956,16.759475046590566,18.496731195108605,19.233077898851242,20.935247259901118,23.46796957233937
1168.0,11.697822161713745,12.943310606037212,15.31515426005926,16.906593852796988,18.688162273754173,19.606472119431228,21.274239913364596,23.758274100800595
1169.0,11.304251770334671,13.112481406229177,15.595745495723897,16.884909077124636,18.515523286944223,19.594398738572995,21.41471096432247,23.869104002684068
1170.0,11.090035182888878,13.272015272062772,15.386032393819507,17.106041361058885,18.364624048739284,19.537353131208352,21.320757858945836,23.604973712135116
1171.0,11.10212777556287,13.650582949744143,15.001516168225022,16.821387158220414,18.312452845164863,19.621200154417213,20.94170547795258,23.418709405952168
1172.0,11.216456699258927,13.627862507421614,14.835489735228691,16.791953015543594,18.394897875962286,19.585317202493705,20.88241893269322,23.614313680631327
1173.0,11.555522593169089,13.637012507841689,15.135799002048719,17.02677208741487,18.69340287484866,19.371011448516413,21.041393113559952,23.862922352837167
1174.0,11.302596189440909,13.248345388071822,15.19129632996676,17.203107338749557,18.72138722850695,19.32714811101458,20.906394840958075,23.872031084405464
1175.0,11.248089499393107,13.315488285133501,15.425552634211682,17.49374401880571,18.78261433903336,19.2533130376153,20.90354335002468,23.680244351163502
1176.0,11.374708543747614,13.259127414632426,15.445381351468473,17.216268510949764,18.591534419868648,19.35130374745449,20.837765402499002,23.634348779282835
1177.0,11.595800400478533,13.551949336139932,15.177168030820672,16.993020143436325,18.474125394620792,19.69375837697261,20.961955189138482,23.242461725867923
1178.0,11.729895291313575,13.404377941095927,14.918925233996497,16.955960286195626,18.715253247219916,19.809911654805152,20.763403604317627,23.071631798822633
1179.0,11.527971158369537,13.26231482531237,14.655349748844385,16.932878519633164,18.293357595704776,19.66835170331474,20.7382703217767,23.323253417845926
1180.0,11.588810745460371,12.996343331324312,14.811769608917837,16.944883114719097,18.1159361789814,19.329954835746072,20.599108948584295,23.719188526778453
1181.0,11.484888461457821,12.990754145372316,14.864297338689756,16.78234698099709,18.210382213736352,19.33378640656576,20.692813367683772,24.194983307053757
1182.0,11.715138439732131,13.181841969745511,15.453739773320097,16.85878291719142,18.678431208752915,19.433439083384922,21.134441901811048,24.063349761062337
1183.0,11.538612499234574,13.331323722665124,15.271115279749829,16.74622874542196,18.65541374822596,19.379007399033487,21.045017295778138,23.65463869556204
1184.0,11.458632063163224,13.323894351459623,15.42216583853928,17.01722484789192,18.48983048256226,19.396074154341637,21.050902750626857,23.4075406709404
1185.0,11.40732719762219,13.08403879508718,15.128759683466827,17.001539701856068,18.49394581819132,19.428045324494143,20.889121814872162,23.304625740701294
1186.0,11.46831198907007,12.911507680166604,15.22259443532773,16.98914588876472,18.11972545120819,19.468986322190517,21.029810142754886,23.929009749687168
1187.0,11.687321107574029,13.02502131067877,15.155845619810247,16.786727303214658,18.399756726386972,19.316912059625633,21.042900467646948,24.150497747519967
1188.0,11.655197192836813,13.111670514410037,15.046593861699082,16.82223734644141,18.427337465540344,19.425925266992593,21.03772723220164,24.165774403933977
1189.0,11.981469831436552,12.919412088053377,14.953308301908972,16.563873109158845,18.42251467464897,19.0724348508589,20.821605639818316,23.573359787641657
1190.0,12.021515742408049,12.875240784166587,14.960101908215412,16.615854132096832,18.24307799607453,19.02526590380192,21.002417670305267,23.313831298563414
1191.0,11.795498096333139,13.075627374167652,15.134436958023398,16.899556458146236,17.919867407022657,18.929181876396676,20.90784942003373,23.59443779143858
1192.0,11.92397474608567,13.023505005108065,15.198148935694672,16.800891713014437,17.962133618103458,19.35554306240203,21.215942321434696,23.782868604004562
1193.0,11.942519280539504,13.201831425366695,15.371608400329896,16.902861010920365,18.005829914685506,19.442839718621094,20.884297334776605,23.754641349779206
1194.0,12.272247504233057,13.403643026474084,15.489850435310565,16.959434037140724,18.18258217073638,19.482819744824674,20.673896202012926,23.784712608779646
1195.0,12.072148674041701,13.418551396971292,15.29448302459839,16.975951773097343,17.986810081667162,19.410703840806697,20.552417299703027,23.6660725099467
1196.0,11.722176064402579,13.225468416496767,15.01731068138419,16.95389870910942,18.449673936322874,19.384455948452395,20.46901520288362,23.68093469905113
1197.0,11.61375846371075,13.197617061442347,14.859968064324134,16.669162909790096,18.735325552273846,19.453441946526354,20.580800248866545,23.701929925439146
