time_s,axis_1,axis_2,axis_3,axis_4,axis_5,axis_6,axis_7,axis_8
1076.0,1.3228780106105535,-0.2912076821079799,0.42728475559538104,0.5917816332462396,0.4941720262098978,0.2229631188282167,0.12200769558280539,0.5516494330647759
1077.0,0.9049104325480667,-0.3292147978899439,0.6993422600367261,0.7143234498287472,0.587952258609766,0.4870266876419805,0.057462052655817324,0.4416841540945773
1078.0,0.9013122936983086,-0.1862442548968406,0.531578267451494,0.7243416012805938,0.5444152486389443,0.443723207533033,0.17936365152150752,0.40858581559871093
1079.0,0.44010954520897766,-0.029188286381802975,0.3913153683686071,0.8396825695018517,0.5763221188976194,0.4239614228517844,0.3995178686684627,0.2907723224123931
1080.0,0.2706641619522467,0.07442523590360915,0.08960970559969304,1.0311889588574474,0.5949624810428059,0.53666252567883,0.2720306956368359,0.18626051826065712
1081.0,0.02613304969828138,0.028656724066422987,0.2631508561522701,1.0183912977141736,0.5711371560047712,0.32964401145710365,0.256214527346875,0.29569004301600316
1082.0,-0.00874431785631944,-0.08954250850677924,0.25636726386004915,1.0703808186788781,0.7735494060324435,0.18978308533852048,0.2909431026206695,0.39758586405172647
1083.0,-0.08817884958291712,0.037200556967828834,0.4715722316269541,0.9038274571086743,0.7689069431124551,0.1467420126773508,0.17817302168984825,0.5664157181559609
1084.0,-0.08511838213809667,0.02117449588759217,0.7125126230235449,0.9086555324237776,0.9503947951291101,0.3674146909158955,0.07549727099462589,0.5163074380335636
1085.0,-0.6335942246700732,0.05960264174540323,0.6226683755524146,0.8322994369201764,0.6628362894899101,0.4312406693740942,-0.10442080150275777,0.6408096697223001
1086.0,-1.0558604235017657,-0.14793966853019946,0.28305662618929817,0.601145763655034,0.5559029309074943,0.28992283457646534,0.05425786294177563,0.5166841462084486
1087.0,-0.7824629219231487,-0.05597921290700901,-0.05893934370306048,0.7570579013788447,0.48825152929539667,0.25863736639254453,0.06328226215958051,0.4549148642490412
1088.0,-0.45728750004949614,0.19899311253283955,0.4095823205311749,0.8588078810262685,0.2725716844055548,0.37759002426395055,0.1799355767910094,0.423070713031212
1089.0,-0.23168709271049734,0.6694086216066165,0.6494445510322918,0.7798227893361623,0.26100083357890724,0.2874529044681086,0.1708320184733993,0.5899774813919165
1090.0,-0.2520809601354378,0.7588404155529327,0.7873607254078178,0.42723221749989304,0.4783139096500014,0.2665239368840553,0.3427982000490727,0.5874239001668381
1091.0,-0.013881153069269847,0.5020973995270303,0.3853616138449247,0.6357337799756141,0.8381444654374044,0.23669146308497935,0.40323307488763915,0.5443934704590639
1092.0,0.2292944236365851,0.08910046046071875,0.3493933781858911,0.6598768594122132,0.703821468336258,0.18952976010716063,0.4283799436211511,0.43199741491461274
1093.0,0.3756246061646014,0.6883835720957677,0.316743835207607,0.8469343158555801,0.5744795655373677,0.20606798546734104,0.34385045424994465,0.38299168206648887
1094.0,0.14173373946838477,0.03795423315394499,0.5051260336122173,0.8890027376795091,0.37259387936645416,0.20707740010582132,0.27632914683397525,0.4346067617055481
1095.0,0.6334755202324118,0.7669863798506192,0.5376273604304411,0.8231418806140344,0.5550062647575688,0.3144051114224939,0.2417804144969657,0.5380793066287849
1096.0,0.9661826987983467,0.250395656257039,0.8382564598830962,0.7390376175824435,0.7284124311782,0.5106849911902089,0.08903851453761805,0.5033775280109357
1097.0,0.7893470940900934,0.8273652590072266,0.8921522810503131,0.5003210142091699,0.7339494331430153,0.59050726200957,0.03562086850784779,0.5812145944462604
1098.0,0.7472239585332573,0.2854125391209198,0.603896957503416,0.8286177471415084,0.7547603092956899,0.822567507985739,0.056836786674394554,0.5263262321982247
1099.0,0.8875234059301089,0.5331692221255652,0.1102935904492783,0.970042469177233,0.7602565637452922,0.5948252444367174,0.20491149004913395,0.6228882347397415
1100.0,0.8174702533898857,-0.07081432293556757,0.4844831042556528,0.6636025081392722,0.9138340083710714,0.44617313692447325,0.0651650707676089,0.767054302635021
1101.0,0.532841293615886,0.21242896672886313,0.5597461355000383,0.8456928322638868,0.86428585100172,0.39329675417446147,0.1096088868398706,0.7801021492161729
1102.0,0.38165686887506856,0.6164649829644147,0.7262856638826274,0.8921168730392052,0.603508311292872,0.2870138886701486,0.02342430696754821,0.8524911681391014
1103.0,-0.011073314288748122,0.6397984553533188,0.5529866606756492,0.8545709202044397,0.5567606438670772,0.3760464613091873,0.22424695414394116,0.674314696590605
1104.0,-0.2612744504268859,0.3334559306107009,0.4907990881531143,0.8329501834531299,0.6262740189708547,0.4120673499593485,0.3609427689030545,0.48940050540146485
1105.0,-0.2815230015135475,0.5515104080320088,0.4355976292018756,0.7550265004703262,0.7227148615845178,0.504036548453102,0.3983820360197144,0.46867998662829735
1106.0,-0.10252480735122486,0.4143915399917083,0.45374421514138735,0.9201820757677018,0.6061383878277968,0.4676939435726783,0.3203409468528267,0.575731255780489
1107.0,-0.21627663025493638,0.3615862897578543,0.5043965826173723,0.9695423829956157,0.5784825982821744,0.426802467024127,0.047615478474110046,0.7221757667652513
1108.0,0.45580757269256766,-0.10479514872255097,0.46318107743423353,0.8688995079430577,0.6344000992607004,0.5061482944302095,0.1345412047022893,0.784426778990478
1109.0,1.1401502249027053,-0.05798968454407009,0.4621003578726782,0.7862035089552597,0.7488816564841274,0.5199153812848191,0.04999698437741003,0.6153045412681528
1110.0,0.37304124057020827,0.34229818368377357,0.38003124060602095,0.9441464927520701,0.813260577749503,0.5277794696335166,0.3102295268585708,0.5982187347605816
1111.0,0.1494240865105098,1.015429735501896,0.1875164974383342,0.8428358131268682,0.8901909873090719,0.4117655422337669,0.28375661192784074,0.6210207525596465
1112.0,-0.5110257775136328,1.0437853515721114,0.6131752338437527,1.0098920277977115,0.8360193932774503,0.17617913686088546,0.30399981544943555,0.6114309268396044
1113.0,-0.022973204718380724,0.9467753998304614,0.737860319667065,0.7550284331886062,0.77837706393612,0.12531696531477313,0.30987698240728,0.611195587536412
1114.0,-0.034009395782250255,0.6480274009276751,0.7272709055565116,0.5424250483962199,0.6532507909224212,0.3053515679707189,0.29768686130757854,0.6297159804889761
1115.0,0.4985334957343265,0.34059062055538286,0.8953590207182285,0.6786466434266936,0.5580190875865817,0.31111531482412386,0.3781372227140228,0.7128955616721492
1116.0,0.22126195651438854,0.32068726113329776,0.6363437117257063,0.5880880230355442,0.2447773072751224,0.34053810705116144,0.2520513736881184,0.7716476734418862
1117.0,0.6335829527734428,0.09739543701247948,0.4812145532802581,0.5057342825913168,0.26309290861471807,0.2524649595831895,0.15700390931805042,0.7590418029724099
1118.0,-0.3256669710073756,-0.05924121103303716,0.48561480694300707,0.3710396735158222,0.2971138386976757,0.2130416388548731,0.011836285704605942,0.667302539218072
1119.0,0.1352774028724237,-0.050242384345922125,0.3899620800553723,0.6374110015760108,0.659756301572066,0.3255709434361042,0.1668064129073936,0.5949787141624077
1120.0,-0.03337612638378614,-0.05139492823404299,0.29353577540064835,0.6123355802263116,0.5506302998782588,0.374907089892583,0.16580387231968177,0.46594812287590703
1121.0,0.003074011163272327,0.6059701080952563,0.19700466951774817,0.6473838511207965,0.4820513774731954,0.30770220364105166,0.19214728814315526,0.6804671667235015
1122.0,-0.20641279142657146,0.42114967781374907,0.2443947710378869,0.6318132562120014,0.470863565889537,0.22524560405741528,0.14740776393382576,0.683562200997349
1123.0,-0.3813713857141195,0.5847185031502631,0.1599103393536979,0.502933216305379,0.6607959497948891,0.3084219894126117,0.13275423377721235,0.6665963692360429
1124.0,-0.5185637852654826,0.5455966055959612,0.5743477239940173,0.7855526664698227,0.7277345386849898,0.2906952652430069,0.31764099944641266,0.6363958678313549
1125.0,0.5487421519776624,0.2985790930112934,0.7114341827850461,0.7520901959671699,0.6242820951155618,0.3139617387979018,0.3567537514748512,0.5327855997725267
1126.0,0.3542010353304596,0.5168817195725304,0.9715671222472154,0.6861931253772883,0.6350016232286423,0.29995875639998004,0.3161125109933353,0.5679005470521293
1127.0,0.5980601905370984,0.44652661658729,0.788801625483252,0.466506400463561,0.6457794184560118,0.3789748738853097,0.19956924977564164,0.6773508779599677
1128.0,-0.5711772161137614,0.27927711409174255,0.7593540921675329,0.48839633794421644,0.7251897904098158,0.30035513156618343,0.17529014324649023,0.7056563540667161
1129.0,-0.6660685971413864,0.4420663500836022,0.16145731496060467,0.555732826239732,0.8673905683716201,0.14700584104498188,0.22209745690309385,0.7356270357601855
1130.0,-0.7248496104562296,0.6175277650125821,0.44298116408549665,0.7178037756164238,0.6934850687546577,0.1084527747953802,0.3162465514788041,0.7366783694320006
1131.0,-0.7976696932367832,0.4048880948448249,0.3410265164969503,0.7443599871600476,0.47261462984784297,0.10418898882302131,0.3627552453558128,0.8431755675242679
1132.0,0.26109785861810986,-0.0021556401988227962,0.3543837464192707,0.6413869975847268,0.6631652601652251,0.13013505262430033,0.3058655229444506,0.7783353945273384
1133.0,0.155315336773571,0.11846563619125274,0.09624301292126908,0.6325245498791432,0.5695108507382708,0.2470007804122625,0.41413832782691845,0.7542303690396513
1134.0,0.910047879685475,-0.08733673032998558,0.008055867371074391,0.8881384550522646,0.5994814459004457,0.411936237487341,0.36817704161027914,0.814130908016567
1135.0,0.4713140492690958,0.38649315311797666,0.5138116504678175,0.897742553675493,0.4418479046234862,0.3036471869454118,0.26592135137984496,1.0284030599862828
1136.0,0.5308882879953308,0.6820379971842052,0.45759852005963253,0.8741084704889667,0.6197531359719374,0.28768928910083813,0.2243895797090323,0.9068625351916362
1137.0,0.03400186089895802,0.6081478177319944,0.4670785352092517,1.0725320241995617,0.5417114369600773,0.40911819913508124,0.22246312343907293,0.7685397517244349
1138.0,-0.0694587102016515,0.9455674356029992,0.5364641991176162,1.0516669537419627,0.3785827660227801,0.49902117949419894,0.3527008582497822,0.5875686670762567
1139.0,0.46015988880397085,0.7796614809162498,0.4654377764283382,0.9683793845801507,0.4170665908543037,0.4947411286880931,0.2769643542797333,0.5699352292192214
1140.0,-0.33920105842853854,1.1801316942574847,0.16935459834317498,0.6588109352188255,0.7417001538244653,0.2835870677695988,0.3717521337940426,0.6037512155300008
1141.0,-0.7133882872448634,0.4736239055137626,-0.024608985072778106,0.48405674196405235,0.5645014917243699,0.35055297741446767,0.4059026183923317,0.7288173276188274
1142.0,-1.451647025558211,0.8672940640336859,0.059779009656758565,0.7779310880490629,0.5716502212365223,0.4973491527872451,0.3947532136497101,0.8876610652912574
1143.0,-0.8077726252910821,0.2641952535586083,0.3542446469465281,0.7218308949070555,0.648661231173836,0.44575606959151515,0.2204310102175501,0.8645367562148023
1144.0,0.14933487156834402,0.3326396552683151,0.43990908733337014,0.779193606425815,0.7862780724077391,0.3064188229754453,0.254857317909496,0.7900851438829839
1145.0,0.488536189289318,0.40235517941195215,0.3278223063213693,0.8331974228962159,0.7086738009669721,0.1750172183558933,0.18173828245340404,0.7188333682980378
1146.0,0.3025540406810886,0.5671451795665579,0.6919861145193434,0.8874430811869389,0.6248797523929828,0.18376603104858555,0.37173397317605666,0.680198017562871
1147.0,0.32924754250903004,0.8788891062144486,0.39477847484905376,1.0369630198031252,0.5509450054319865,0.16709296908946847,0.32367984470602895,0.7759798264762777
1148.0,0.42084764061530533,0.6809256643145927,0.24833571825701903,0.8782919410917249,0.6051699804205275,0.10809411077153196,0.5001509363893168,0.7438996992178405
1149.0,0.6677524754797823,0.9473839593057627,0.4619075844180913,0.7834912365994104,0.6854923343947866,0.11486864392665973,0.3382075166359947,0.8107393579535662
1150.0,0.5838713584746265,0.2844535350514689,0.5485383072887016,0.6995177391334452,0.6186771312674209,0.2696658570444375,0.4804598433702311,0.8318102775928568
1151.0,0.4869560511615829,0.2282779713496775,0.7242980375926656,0.9407545646195525,0.5152117212233988,0.2941358148155441,0.261631673857825,0.795626348744434
1152.0,0.0803135509828761,0.12533969815602788,0.6481028265322861,1.034458880194929,0.5523349942381516,0.42635916403277757,0.3065857034941303,0.7975056733188164
1153.0,0.3244753756793214,0.2807416517979381,0.7889873705316574,0.9527915274494967,0.6549885587772165,0.20043104646380067,0.2622193899628309,0.7542400204389487
1154.0,0.10404772296364803,0.18212879780362168,0.6230147503670425,1.040240044476245,0.7524958090327902,0.23315494539674722,0.3613998705551965,0.8245710956108734
1155.0,0.39366675205880397,0.543677226551762,0.4035017900557858,1.048255139973053,0.6585416395990006,0.11072035436541276,0.37801092428704414,0.6940588975835053
1156.0,0.6802603887200283,0.7596096994254342,0.48865241710970597,0.8678888870574072,0.850287950405402,0.1361744803844836,0.3122824188667587,0.7885068682278705
1157.0,-0.09533498378994526,0.5768381488528889,0.26991009025710055,0.7405594067494154,0.6563007900101538,0.3167920097289945,0.2906603882273237,0.7266998203466472
1158.0,-0.4135092678215025,0.10576450977702574,-0.06718717016017947,0.6670499799988598,0.8276548091908709,0.5555073170933544,0.3490288047445603,0.7452843904286258
1159.0,-1.541479064711481,-0.012377273907445587,0.059179224816357984,0.5931891034897209,0.5649008190778011,0.5124948357128853,0.3067494555077321,0.8290826201151562
1160.0,-0.7464775648991807,0.27683012709963145,-0.06327395632218165,0.6391934611312227,0.7376283672821811,0.6498252735931178,0.36189110727413115,0.7914163635932635
1161.0,-0.20081451290354968,0.6743325102111879,0.467239891261789,0.632886463249042,0.8639794050044026,0.4967629965654503,0.2282432556475558,0.821548964445994
1162.0,-0.3692262512116455,0.8252155272360255,0.46156384101244846,0.6450699271718835,0.7433165038925527,0.5947338988570298,0.2888122938823536,0.7863251575602284
1163.0,-0.3472132001379952,0.4735649275746642,0.6742347511028746,0.7277442097094903,0.8244106766662361,0.21534081809424122,0.2729246201805254,0.8254230724441489
1164.0,-0.5302400220676028,0.3562482731170658,0.1900573157118472,0.7836514624030021,0.8160138776715883,0.2342735624901025,0.2122107795454601,0.676329252962906
1165.0,0.35705894230506613,0.22510297715861347,0.03678021735404233,0.9379040924503003,0.7150967746151268,0.054670329525481814,0.16573799381231247,0.602660356670558
1166.0,1.043123099448917,0.18528036280052376,0.025486069946068887,0.7719912577094683,0.5561319261557246,0.2191290296440903,0.13871397836861105,0.5501000463344724
1167.0,1.0689334171901463,-0.2215380722884988,0.24363252646758132,0.6241989844774739,0.6772390882023183,0.13191084319555701,0.210803046715365,0.626482265788237
1168.0,0.3695617366287227,-0.09967931636246569,0.8332034263679169,0.7453733594137104,0.806545964183046,0.3410279143822973,0.37428464690752317,0.750408121487077
1169.0,-0.42386217335493426,0.14645272450691593,1.1237480912568623,0.727512698322953,0.6899326733066768,0.3342662938074687,0.4420278028627939,0.7977194414335121
1170.0,-0.8557151941043879,0.3785636794757848,0.9065958242899179,0.9096482591999107,0.5880040355002779,0.3023182622668803,0.3967182545493835,0.684966903793941
1171.0,-0.8313369573990821,0.9293539754912047,0.5084396322581808,0.67519288268246,0.5527637004507469,0.3492762572083357,0.21391756796134495,0.6054539742084976
1172.0,-0.600853913831461,0.8962972728453978,0.3365237339466596,0.6509494570279364,0.6084532439040742,0.32918023697501986,0.1853262129870124,0.6889539707343992
1173.0,0.0826908679435239,0.9096099028902584,0.6474858888571392,0.8443581380172671,0.8100858583349443,0.2091596551336959,0.26199263396044187,0.7950806047230811
1174.0,-0.427199765548851,0.34412560359494104,0.7049518767166134,0.9895966320662513,0.8289885849637436,0.18459427044024457,0.19688876400147334,0.798968960719164
1175.0,-0.5370833139185767,0.44181396509066617,0.9475179684683585,1.228979474732426,0.8703459572541394,0.14324340465519683,0.1955136123692417,0.7170986049425062
1176.0,-0.2818238242549214,0.35981272098788236,0.9680500709658069,1.0004368288834449,0.7412762806652865,0.1981224818226267,0.16379173282705803,0.6975065990986876
1177.0,0.1638894948245969,0.7858487571723323,0.690322403593095,0.8165583561950543,0.6619694388809831,0.3899120307554789,0.22368313413004307,0.5302169646959406
1178.0,0.4342200250821329,0.571142385890133,0.4229189450155747,0.7860340122844126,0.8248452349750047,0.45496293923325937,0.12793023070997095,0.4572926978914506
1179.0,0.02714815537380367,0.3644501873523685,0.14999363134686675,0.767022719929945,0.5398653400004668,0.37568318389309735,0.11580952778059263,0.5647055054527842
1180.0,0.14979859892535477,-0.022520297826363445,0.3119621822154159,0.776910302241207,0.4200216380744535,0.18616615887109755,0.04869797317316085,0.7337231829783715
1181.0,-0.05970502917739584,-0.030652184319789763,0.3663532312009942,0.6430374486191995,0.4838175576781947,0.18831200587058577,0.09388759077385506,0.9368315381776409
1182.0,0.40447073718531934,0.2473676402887968,0.9767049916019698,0.7059938919852389,0.7999728746712442,0.24412185713173518,0.3068660689561927,0.8806395114389389
1183.0,0.04860072005231525,0.46485345271675216,0.7876022487482877,0.613288671202698,0.7844251593534989,0.21363773663931593,0.263740421419443,0.7061680045899699
1184.0,-0.11263699421671343,0.45404422148351925,0.9440110327960648,0.8364945561177742,0.6725778305438332,0.22319586498730565,0.266578723567578,0.60068623926911
1185.0,-0.21606577826755985,0.1050706543146006,0.6401968641177248,0.8235754887620256,0.6753576361927953,0.2411011165852553,0.18855872523563258,0.556753680374249
1186.0,-0.09312260789702487,-0.14595041658347227,0.7373602215896186,0.8133673271194325,0.42258119610104705,0.26402986335704665,0.2564066645217409,0.8232921426172933
1187.0,0.3483919849985526,0.019204217152068437,0.6682436214566039,0.646645300126561,0.6117352750858397,0.1788616346119536,0.26271956610979863,0.9178414416032329
1188.0,0.28363131551456555,0.14527293190592974,0.5551163693749482,0.6758931400384949,0.6303653702741187,0.23991379179275327,0.26022473679674696,0.9243627753501027
1189.0,0.941385349631306,-0.1344500391966665,0.4585216854961217,0.46309148832671226,0.6271076963996138,0.041943720376972166,0.15599857319727628,0.6714714799863382
1190.0,1.0221164817434756,-0.19871629058981682,0.46555628179424385,0.505905647341971,0.5059027358102325,0.015527049963067339,0.24319645131053955,0.560683369798301
1191.0,0.5664729465535157,0.09283260735149935,0.6460755289648803,0.7395770107348886,0.2875821169750425,-0.03828420176868495,0.19759024502905512,0.6804693060650518
1192.0,0.8254773026258019,0.016998095384743353,0.7120475653261181,0.658311813389459,0.31613187886882194,0.20049668334157567,0.3461702216576664,0.7609070788102545
1193.0,0.8628624244679957,0.2764509425036412,0.8916601676402273,0.7422988049580351,0.34564762752849154,0.24938662342841153,0.186232085651976,0.7488573644897518
1194.0,1.5275827952210062,0.5700731349583313,1.01409660920573,0.7888951665468104,0.46503932826064165,0.2717771841946588,0.08476465408666442,0.7616942517519798
1195.0,1.1241906709372809,0.5917638029243802,0.8117989189691297,0.8024999964221747,0.33280020898664275,0.23138912834634132,0.026180595888633838,0.7110488972134218
1196.0,0.41865833819732134,0.3108411615027496,0.5247944251013875,0.7843359947348864,0.6454530941576129,0.21668916227447568,-0.014040654065051797,0.7173933022149102
1197.0,0.20009231154440568,0.2703193288180114,0.361870384233973,0.5498134112925059,0.8384035718898863,0.2553243340982725,0.03986847348720996,0.7263557920855199
1198.0,0.14191354778024326,0.6102760632865701,0.3560622318261467,0.8441903861735962,1.0321897386826546,0.2195263065295023,0.1963241651476867,0.688749777543041
1199.0,-0.19138144026217607,0.6481391283573299,0.5097813672940645,0.8721108779542062,0.7902367946186283,0.11441624679696177,0.08502311663812281,0.6177242108973775
1200.0,-0.8184670916719128,0.6032644794069673,0.549980326616401,1.0673799985559418,0.5227450740104455,0.21275954966058228,-0.08087494370334977,0.6992838339809078
1201.0,-0.0018687927818644631,0.6621262188495531,0.3462491009397507,0.9768473959892165,0.5341810743896238,0.20891060149119128,-0.02162400873888767,0.6148783229970961
1202.0,0.39977930683985685,0.7907491369017713,0.17267083319593332,0.9361819823879143,0.7124499419673181,0.08109458929092736,0.1475361293255804,0.7476341132638143
1203.0,0.053546719331498814,0.7295593663147921,0.07446580837821944,0.8419077318321202,0.7601668159359205,0.05707927602121153,0.106298172580685,0.5628008093483167
1204.0,-0.16542886446460495,0.560938670100738,0.21740504427988366,0.650493983082561,0.6658909132000096,0.2506806112447287,0.2962681083072859,0.6551980913977995
1205.0,-0.36955574146486847,0.650385708472792,0.16169581271199,0.7619324767704364,0.4713534966023289,0.2346581799824566,0.3558301516986806,0.6429330594018192
1206.0,-0.432828591360684,0.4270629484715038,0.17799942008060932,0.9259214297666518,0.622223535610758,0.2401058495166085,0.5140380356134073,0.6732257913345212
1207.0,0.6114462294278875,1.0574344732569525,0.20406583933545452,1.0286435199832333,0.3563398947748386,0.29532318191882145,0.3131198778959311,0.6963926874108286
1208.0,0.7693432047817428,0.8805229915468268,0.3533464039776904,0.8593848594808273,0.3832112351722939,0.45481841787808475,0.2065938244431831,0.6218152769597279
1209.0,1.1915256704954886,0.6852998374859799,0.47968599435290565,0.7338152921233293,0.3287112293877272,0.4759868782327418,0.11768614744256525,0.5871250831551746
1210.0,0.8452884971817523,0.3066490827838249,0.590620990301188,0.6825368107958931,0.6361814968669602,0.4503784141627644,0.1816585472751101,0.6471574364831432
1211.0,0.1388380648747025,0.7512136233339243,0.6417469035013588,0.6084150156368878,0.7001087886880693,0.49596128382286747,0.25782049940288954,0.6799908771065281
1212.0,-0.015408164722798559,0.6952129077877316,0.554470557237791,0.6829911850344179,0.7565940070540649,0.49840592981960724,0.27624545003863044,0.678477717385195
1213.0,-0.8282988079654932,0.7721303108186708,0.5824108094019848,0.7527982336556605,0.697615542434788,0.345795513221783,0.33402166019376384,0.5974336528978298
1214.0,-1.0249838068775992,0.8014391835196941,0.5830508885507472,0.49104810930568493,0.8455354085696082,0.15425694542071355,0.4402652747321414,0.7907396788383143
1215.0,-1.2783471867208136,0.5777477204601089,0.5599187972427926,0.43539290890163257,0.5573252461555824,0.289709784376065,0.4718312297285468,0.7330075975072098
1216.0,-1.0673502818636822,0.580531542937528,0.6431162705051764,0.48082914897186796,0.8916897340661571,0.46472131540967343,0.3561833974545433,0.8228998094178767
1217.0,-1.1704863418288194,1.0164388238291338,0.8152598246939915,0.6602876412780089,0.7652926585306409,0.5215161763717382,0.18179763637824722,0.624408744563887
1218.0,-0.3261266249233165,1.2909831546385087,1.0023386375504113,0.6982133456321032,0.7627070530614178,0.37403140014777814,0.14748190413339468,0.7003044284893852
1219.0,0.29153631480623104,1.7653654829422338,1.1541814116028832,0.8672264745649186,0.6403975161597008,0.17292206714311564,0.10120486797482978,0.6796973735390807
1220.0,0.8604042409343475,1.1276174671101367,0.5705348018051574,0.7381270527764904,0.6033836872581032,0.37453115336112014,0.24350245128994727,0.6875888802052451
1221.0,0.855488489890734,0.6783580227464028,0.6264440377810426,0.9944838519477983,0.6635640801132391,0.36381217514844183,0.25850738841300686,0.6283996447129742
1222.0,1.0348333094175894,-0.10061613114961629,0.5311387944968625,0.9428717400536905,0.659050668685053,0.1662731544088863,0.453053734574065,0.5945412398199481
1223.0,0.4611475697387843,-0.1728664198501113,1.0454563244598531,0.8408694268839826,0.6042156883080979,0.32456742389590026,0.3504031519048259,0.5695722883483457
1224.0,0.4238169884468771,0.3456588080879405,1.008666990036364,0.8385551074424165,0.5109711979796817,0.4372112265291816,0.2404032677019689,0.5756224631247826
1225.0,0.3947542749894151,0.27439942222213487,0.8552702440241927,0.6475605920521104,0.44952140508827154,0.579844403268814,0.17643704059936363,0.5603822825749933
1226.0,0.6794628742044296,0.36576687977299843,0.8290741987459188,0.7809298720229717,0.47944174706878,0.37766790809474143,0.13493512925241533,0.7277350220349352
1227.0,0.6705245686530534,0.6188936814081052,0.7230517244007488,0.6025556693605854,0.4960545132954163,0.41967469997893664,0.08910444708120356,0.8161846923099941
1228.0,0.6846539524538565,0.4790229929127808,0.7581028792188764,0.934768780883273,0.5568038516159148,0.25639856591577986,0.2712070954579722,0.8337604107703174
1229.0,0.548031184569653,0.31943693994545547,0.7866629726673899,0.8847313159124703,0.7137475918367076,0.19095270104293377,0.20690661997205906,0.7592548351283036
1230.0,0.22999018599026957,0.5656001519688257,0.5197116719029705,1.1316485971505912,0.7331353308367891,0.219752606917364,0.31657203882077517,0.6147972077064795
1231.0,-0.4945267929058468,0.5632098341690719,0.5525179416491156,0.7788818737263208,1.030967316018201,0.10585069569068033,0.4124428995350192,0.5922782899730363
1232.0,-0.28740537355789786,1.0079504207445802,0.7495667325600921,0.8933061106696734,0.698957301439133,0.1774288457874668,0.41343185957852685,0.6987887954848477
1233.0,0.30854578643657127,0.5930107758041163,0.8400947379374086,0.6963227587392661,0.8214236521926562,0.14682208366566274,0.37532826976713723,0.7227260317040765
1234.0,0.3689135983606323,0.8581181496433645,0.9210389712467624,1.011978517913179,0.6884467828817601,0.258629001991126,0.3348916389012297,0.7389632236349681
1235.0,0.19560116478332723,0.8518767865563557,0.5386602263911485,1.2585073140169254,0.9185310596337134,0.32360374168123945,0.2587468791973149,0.8900046818445908
1236.0,0.15850569749525353,1.37163151694869,0.5317819590792173,1.2814421452393248,1.001097187685836,0.24567252151740662,0.1539066776618202,0.8592718619492957
1237.0,0.6656636175777035,1.1007778324616015,0.5451858226911975,1.34381494924213,0.8831410340499353,0.19556848948925504,0.3225307877667295,0.7576489548818944
1238.0,1.0173847385544754,0.6349912236096745,0.6341087481120014,1.1591217192174623,0.8505030002322594,0.1920189779455475,0.2153571337463959,0.7960739549433258
1239.0,1.5533662956649388,0.862122990272122,0.7137871611482033,1.3519185915566592,0.6834611519375094,0.2426799487691309,0.2380235345573492,0.8551635287329894
1240.0,0.9780855041359253,0.49960353496175897,0.7871910070382463,0.9562489564198448,0.8052269169534783,0.2614563457064828,0.08681541316231998,0.870234256437815
1241.0,0.8017766631898522,0.9216168309270987,0.8616304441384677,0.986027892770294,0.6317110397318045,0.29695216463270374,0.16602667402632265,0.8270028844165846
1242.0,0.2717505061127511,0.7106119711038497,0.7537962941123969,0.6582221735092479,0.7656571346237181,0.3023038371431892,0.17363909330008498,0.8367862735458161
1243.0,0.8712100750469177,0.9172490977661308,1.1312676267513597,0.7283120031518814,0.6881506110437472,0.4032903277987441,0.28719506939518924,0.7458921987935939
1244.0,0.46406881777071846,0.9849654276154342,0.985501372652809,0.6643267305359966,0.8209670538721263,0.2144635191226095,0.41698867486197577,0.6676619428964505
1245.0,0.5549217374781347,0.7692443944135976,1.4407381234234327,0.8034998605008011,0.7722739115926452,0.3724414148539237,0.3536740860119856,0.771112839022923
1246.0,-0.04017317343474996,0.5753223081550258,1.4677670921835337,0.8388627868813764,0.7409171361900408,0.254975058097169,0.40246796787425737,0.7521206660700549
1247.0,-0.3961940176319579,0.4973858719144088,1.2821158114755709,1.008298288891469,0.8639302503281479,0.37058558121709534,0.3773227426408816,1.0068228868871973
1248.0,-0.2469205991312377,0.6106234226480108,0.8139684997086887,1.068180523038779,1.1540127052344533,0.2598989224254123,0.3874192472049137,0.9476419875187679
1249.0,0.05772648975170085,1.1997244427866967,0.7397386169169795,0.8902129380386666,1.348102183643426,0.3914596758675417,0.4704334813284122,0.8412991466404476
1250.0,0.4561230892753657,0.73559342341698,0.7703469761653942,0.7756834029151564,1.1439540023250694,0.41761949757630423,0.45411812861747763,0.8108198109895303
1251.0,1.1044982738177753,0.6882602157963489,1.2945613214567278,0.7353358109798204,0.9344029593800774,0.586826649969455,0.29975884746291803,0.9180194471570853
1252.0,0.8740869356230259,0.7710539944682224,1.5383538734083728,0.7972138106489982,0.90856893544696,0.7180774487718382,0.32923732838060005,0.8688887861778878
1253.0,0.052685514070277405,0.6610175838021752,1.3658165369144135,0.9149657726340794,0.8936086942577665,0.6621625434264572,0.3662429595932847,0.9186354987166818
1254.0,0.18129591091800906,0.9806448700952867,0.9125253687910991,0.9745203274168971,0.6995410666990384,0.586894090091819,0.35175033836781555,0.8417216431305568
1255.0,0.31696450752757277,0.7011820516149352,0.6675825744022481,1.2327778191058592,0.7717750455106733,0.4428591300639376,0.4169164498610905,0.9568967023465001
1256.0,0.4695186579370818,1.150962932243858,0.6160610933761678,1.1167863087479195,0.7738328161110142,0.3756532805270439,0.31942315402286897,0.9792042007604197
